,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
612,612,0,0.9856,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58704563
613,613,1,0.7764,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58711208
614,614,0,0.9319,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58743670
615,615,1,0.5905,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58760185
616,616,1,0.8458,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58772089
617,617,1,0.7609,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58776809
618,618,1,0.9604,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58785801
619,619,1,0.715,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58788720
620,620,1,0.9153,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58843960
621,621,0,0.9926,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58859994
622,622,1,0.6414,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58863404
623,623,0,0.9579,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58890996
624,624,1,0.8252,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58896508
625,625,0,0.9162,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58900895
626,626,1,0.8731,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58901404
627,627,0,0.9005,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",58904323
628,628,1,0.9466,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58924518
629,629,1,0.9698,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58969202
630,630,1,0.9273,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",58982404
631,631,0,0.8376,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59019038
632,632,1,0.5099,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59022213
633,633,0,0.6659,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59022382
634,634,1,0.5509,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59055068
635,635,0,0.9866,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59084125
636,636,1,0.8425,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59108255
637,637,0,0.9872,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59120096
638,638,1,0.8606,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59173804
639,639,1,0.9421,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59185067
640,640,1,0.6506,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59198021
641,641,0,0.8543,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59211666
642,642,0,0.9809,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59224947
643,643,1,0.6424,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59232118
644,644,1,0.9736,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59239332
645,645,1,0.5039,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59252392
646,646,0,0.6773,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59260949
647,647,0,0.8376,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59272014
648,648,1,0.9701,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59291194
649,649,0,0.8663,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59339386
650,650,1,0.9806,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59345576
651,651,1,0.9195,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59346345
652,652,0,0.6563,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59356714
653,653,0,0.5296,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59362168
654,654,0,0.8028,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59373446
655,655,0,0.9613,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59385654
656,656,1,0.981,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59458786
657,657,0,0.9839,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59526017
658,658,0,0.9267,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59543955
659,659,0,0.9818,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59565500
660,660,0,0.976,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59576560
661,661,0,0.9387,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59582129
662,662,0,0.9857,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59603560
663,663,1,0.9776,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59643723
664,664,0,0.6013,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59665431
665,665,0,0.9097,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59708934
666,666,1,0.6103,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59713245
667,667,1,0.9623,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59741540
668,668,1,0.9218,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59748659
669,669,1,0.9652,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59766669
670,670,1,0.6965,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59776684
671,671,0,0.9781,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59784913
672,672,1,0.5439,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59845235
673,673,1,0.9733,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59872741
674,674,1,0.9194,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59883045
675,675,1,0.6516,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59903983
676,676,0,0.6588,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59936029
677,677,1,0.9931,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59946237
678,678,1,0.9664,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",59956397
679,679,0,0.5694,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59957039
680,680,0,0.9345,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59961542
681,681,0,0.8383,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",59980092
682,682,0,0.5123,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60028883
683,683,0,0.6197,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60055805
684,684,0,0.66,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60066693
685,685,0,0.889,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60079780
686,686,0,0.9513,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60100960
687,687,0,0.684,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60106834
688,688,0,0.8714,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60111908
689,689,0,0.5771,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60122696
690,690,0,0.9624,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60139011
691,691,0,0.9691,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60148918
692,692,0,0.8848,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60204524
693,693,0,0.9782,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60222270
694,694,0,0.6497,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60243302
695,695,1,0.9728,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60252084
696,696,0,0.9128,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60252176
697,697,1,0.9403,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60264345
698,698,0,0.5568,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60282394
699,699,0,0.6663,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60303259
700,700,1,0.9907,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60341199
701,701,0,0.959,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60349985
702,702,0,0.8963,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60373778
703,703,0,0.9796,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60408684
704,704,1,0.6839,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60416771
705,705,0,0.7705,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60443542
706,706,0,0.987,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60447254
707,707,0,0.7706,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60486706
708,708,1,0.6027,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60490594
709,709,0,0.9084,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60515886
710,710,0,0.9802,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60533674
711,711,1,0.9807,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60536023
712,712,0,0.6987,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60560333
713,713,1,0.9693,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60628026
714,714,0,0.8356,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60640384
715,715,1,0.8555,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60666132
716,716,1,0.868,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60675977
717,717,0,0.5598,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60678035
718,718,0,0.9826,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60692723
719,719,0,0.847,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60719786
720,720,0,0.944,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60739603
721,721,1,0.9881,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60773909
722,722,0,0.5275,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60782578
723,723,0,0.9228,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60800218
724,724,1,0.9851,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60807182
725,725,1,0.976,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60813798
726,726,1,0.5739,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60814831
727,727,0,0.9705,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60816883
728,728,0,0.9711,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60828487
729,729,1,0.9592,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60836409
730,730,0,0.929,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60840549
731,731,0,0.9491,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60846608
732,732,1,0.9904,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60860710
733,733,0,0.6385,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60875473
734,734,0,0.9876,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60905926
735,735,0,0.9659,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60908886
736,736,0,0.6792,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60915530
737,737,1,0.9755,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60915813
738,738,1,0.885,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60917303
739,739,1,0.6056,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60955649
740,740,1,0.9699,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",60968512
741,741,0,0.5924,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60974376
742,742,0,0.9506,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60981046
743,743,0,0.9865,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",60987965
744,744,1,0.6354,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61008043
745,745,1,0.9766,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61019668
746,746,1,0.9117,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61033836
747,747,0,0.5786,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61050827
748,748,0,0.51,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61063105
749,749,0,0.7102,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61073879
750,750,1,0.9612,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61074683
751,751,0,0.9566,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61085523
752,752,0,0.6168,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61103579
753,753,1,0.9024,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61137746
754,754,1,0.7462,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61155284
755,755,0,0.9601,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61175547
756,756,1,0.6995,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61181305
757,757,0,0.9874,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61190754
758,758,1,0.8332,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61208333
759,759,0,0.9612,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61247083
760,760,1,0.8121,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61250810
761,761,0,0.9697,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61277352
762,762,1,0.9684,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61277834
763,763,1,0.9752,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61291826
764,764,0,0.9278,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61305911
765,765,0,0.9826,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61327448
766,766,1,0.8128,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61330184
767,767,1,0.9731,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61360983
768,768,0,0.9751,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61365237
769,769,1,0.8357,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61372313
770,770,0,0.8743,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61388188
771,771,0,0.5446,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61388827
772,772,0,0.6031,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61389024
773,773,0,0.8934,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61389528
774,774,0,0.5548,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61399890
775,775,1,0.935,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61406433
776,776,0,0.5754,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61412417
777,777,1,0.5016,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61455847
778,778,0,0.5637,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61491090
779,779,0,0.9855,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61491266
780,780,0,0.7522,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61495727
781,781,0,0.9866,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61561227
782,782,1,0.5465,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61627289
783,783,1,0.527,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61627790
784,784,0,0.9678,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61657163
785,785,1,0.9524,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61666648
786,786,0,0.6744,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61698288
787,787,0,0.9946,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61698472
788,788,0,0.8271,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61736028
789,789,1,0.983,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61737082
790,790,0,0.5012,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61743153
791,791,0,0.9837,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61761852
792,792,0,0.5601,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61766686
793,793,0,0.9263,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61791226
794,794,0,0.9418,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61793494
795,795,0,0.9821,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61797767
796,796,0,0.8775,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61814976
797,797,0,0.9591,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61828286
798,798,1,0.5674,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61877969
799,799,0,0.9716,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61958186
800,800,0,0.8243,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",61984132
801,801,1,0.9872,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",61991009
802,802,0,0.6957,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62017653
803,803,1,0.947,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62044406
804,804,0,0.6664,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62046017
805,805,0,0.9312,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62051000
806,806,0,0.7955,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62077593
807,807,0,0.6039,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62087371
808,808,0,0.8418,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62145176
809,809,0,0.7155,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62182014
810,810,0,0.9537,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62186904
811,811,1,0.9878,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62190721
812,812,0,0.9443,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62206007
813,813,0,0.727,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62214131
814,814,1,0.9473,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62225733
815,815,1,0.7234,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62227820
816,816,1,0.854,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62229153
817,817,0,0.7247,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62255915
818,818,0,0.982,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62260224
819,819,1,0.877,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62263964
820,820,1,0.7672,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62272538
821,821,0,0.6139,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62302226
822,822,0,0.9685,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62308365
823,823,1,0.9431,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62332452
824,824,0,0.9783,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62347214
825,825,0,0.9781,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62372277
826,826,0,0.9756,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62413191
827,827,1,0.951,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62478973
828,828,1,0.9723,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62510330
829,829,1,0.7769,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62514195
830,830,1,0.6081,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62543634
831,831,0,0.7813,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62552578
832,832,0,0.9531,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62558080
833,833,0,0.9875,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62566933
834,834,1,0.8886,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62572757
835,835,1,0.9951,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62594146
836,836,0,0.9902,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62595384
837,837,0,0.5129,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62631060
838,838,0,0.8056,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62637876
839,839,0,0.9878,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62657367
840,840,1,0.6802,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62683442
841,841,1,0.967,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62694218
842,842,1,0.974,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62697383
843,843,0,0.916,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62705199
844,844,1,0.8283,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62722752
845,845,1,0.9548,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62723899
846,846,1,0.5255,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62731295
847,847,0,0.5723,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62737847
848,848,0,0.9574,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62775953
849,849,0,0.7549,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62807573
850,850,0,0.5798,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62808405
851,851,0,0.9243,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62814083
852,852,0,0.9308,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62825740
853,853,1,0.9576,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62830159
854,854,1,0.8231,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62853019
855,855,0,0.6963,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62861231
856,856,1,0.9811,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62877027
857,857,0,0.9764,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62889799
858,858,1,0.9658,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62918410
859,859,1,0.8877,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62919118
860,860,0,0.9152,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62947629
861,861,0,0.9606,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62960649
862,862,1,0.7912,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62961730
863,863,1,0.7776,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",62971384
864,864,0,0.6795,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",62980427
865,865,1,0.9656,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63005568
866,866,1,0.9824,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63051030
867,867,1,0.9822,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63051132
868,868,1,0.7364,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63054130
869,869,0,0.6191,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63062506
870,870,0,0.8094,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63080709
871,871,1,0.9757,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63087602
872,872,0,0.9233,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63096787
873,873,1,0.9779,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63108804
874,874,1,0.7275,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63120902
875,875,0,0.9802,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63121013
876,876,1,0.9276,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63123303
877,877,1,0.9734,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63123558
878,878,1,0.8284,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63125086
879,879,0,0.9473,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63153124
880,880,1,0.879,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63155983
881,881,1,0.9882,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63159143
882,882,1,0.9512,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63166812
883,883,0,0.9483,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63178643
884,884,1,0.9539,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63192774
885,885,1,0.814,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63193389
886,886,1,0.907,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63223714
887,887,1,0.6978,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63232560
888,888,0,0.8883,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63236652
889,889,0,0.9764,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63246695
890,890,1,0.8627,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63260073
891,891,1,0.9539,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63284421
892,892,0,0.6948,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63286306
893,893,1,0.9577,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63294275
894,894,1,0.9873,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63303721
895,895,1,0.8946,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63313181
896,896,0,0.6934,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63351523
897,897,1,0.5104,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63366692
898,898,0,0.8714,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63402353
899,899,1,0.5082,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63410044
900,900,0,0.991,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63423543
901,901,1,0.9849,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63423578
902,902,0,0.9763,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63436872
903,903,0,0.5724,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63457684
904,904,0,0.5176,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63492059
905,905,1,0.6791,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63520907
906,906,1,0.8542,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63535140
907,907,0,0.5707,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63537074
908,908,1,0.6313,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63567833
909,909,0,0.9843,"cooki, await, credenti, cor, authent, pass, browser, oper, connect, backend",63573885
910,910,1,0.9924,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63584507
911,911,1,0.9857,"__typenam, name, type, string, field, updat, load, compon, apolloprovid, react",63586293
